#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Map Sum Spectrum
#DATE        : 21-APR-2024
#TIME        : 21:03
#OWNER       : 
#NPOINTS     : 1024.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.01
#OFFSET      : -0.1
#SIGNALTYPE  : EDS
#CHOFFSET    : 10.0
#LIVETIME    : 39.321601868
#REALTIME    : 103.33706665
#BEAMKV      : 10.0
#PROBECUR    : 0.0
#MAGCAM      : 4182.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: 57.1246
#YPOSITION mm: 65.2625
#ZPOSITION mm: 35.4358
##OXINSTPT   : 6
##OXINSTSTROB: 29.31
##OXINSTNDET : 1
##OXINSTELEMS: 6,9,14,8,19
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 9, 0.677, F
##OXINSTLABEL: 14, 1.740, Si
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 19, 3.314, K
##OXINSTLABEL: 19, 3.590, K
##OXINSTLABEL: 19, 0.260, K
#SPECTRUM    : Spectral Data Starts Here
-0.10000, 0.0
-0.09000, 0.0
-0.08000, 0.0
-0.07000, 0.0
-0.06000, 0.0
-0.05000, 1.0
-0.04000, 21.0
-0.03000, 149.0
-0.02000, 583.0
-0.01000, 1525.0
0.00000, 2425.0
0.01000, 2535.0
0.02000, 1942.0
0.03000, 1176.0
0.04000, 656.0
0.05000, 527.0
0.06000, 854.0
0.07000, 1814.0
0.08000, 3028.0
0.09000, 3785.0
0.10000, 3429.0
0.11000, 2192.0
0.12000, 1128.0
0.13000, 614.0
0.14000, 432.0
0.15000, 420.0
0.16000, 435.0
0.17000, 469.0
0.18000, 510.0
0.19000, 521.0
0.20000, 581.0
0.21000, 847.0
0.22000, 1349.0
0.23000, 2501.0
0.24000, 5065.0
0.25000, 9649.0
0.26000, 15118.0
0.27000, 18650.0
0.28000, 17620.0
0.29000, 12425.0
0.30000, 6579.0
0.31000, 2747.0
0.32000, 1035.0
0.33000, 539.0
0.34000, 486.0
0.35000, 481.0
0.36000, 487.0
0.37000, 547.0
0.38000, 572.0
0.39000, 570.0
0.40000, 610.0
0.41000, 679.0
0.42000, 743.0
0.43000, 784.0
0.44000, 854.0
0.45000, 992.0
0.46000, 1161.0
0.47000, 1517.0
0.48000, 2154.0
0.49000, 3371.0
0.50000, 5304.0
0.51000, 7315.0
0.52000, 8512.0
0.53000, 8222.0
0.54000, 6552.0
0.55000, 4427.0
0.56000, 2748.0
0.57000, 1854.0
0.58000, 1540.0
0.59000, 1487.0
0.60000, 1550.0
0.61000, 1684.0
0.62000, 2054.0
0.63000, 2729.0
0.64000, 4069.0
0.65000, 6252.0
0.66000, 8814.0
0.67000, 10731.0
0.68000, 11267.0
0.69000, 10120.0
0.70000, 7779.0
0.71000, 5367.0
0.72000, 3538.0
0.73000, 2527.0
0.74000, 2166.0
0.75000, 2068.0
0.76000, 2055.0
0.77000, 2023.0
0.78000, 2013.0
0.79000, 2088.0
0.80000, 2109.0
0.81000, 2071.0
0.82000, 2100.0
0.83000, 2094.0
0.84000, 2149.0
0.85000, 2211.0
0.86000, 2185.0
0.87000, 2207.0
0.88000, 2175.0
0.89000, 2155.0
0.90000, 2197.0
0.91000, 2275.0
0.92000, 2262.0
0.93000, 2257.0
0.94000, 2301.0
0.95000, 2262.0
0.96000, 2286.0
0.97000, 2319.0
0.98000, 2324.0
0.99000, 2335.0
1.00000, 2360.0
1.01000, 2403.0
1.02000, 2584.0
1.03000, 2704.0
1.04000, 2714.0
1.05000, 2742.0
1.06000, 2683.0
1.07000, 2571.0
1.08000, 2455.0
1.09000, 2409.0
1.10000, 2337.0
1.11000, 2312.0
1.12000, 2301.0
1.13000, 2330.0
1.14000, 2308.0
1.15000, 2281.0
1.16000, 2289.0
1.17000, 2283.0
1.18000, 2304.0
1.19000, 2285.0
1.20000, 2267.0
1.21000, 2226.0
1.22000, 2209.0
1.23000, 2189.0
1.24000, 2209.0
1.25000, 2312.0
1.26000, 2299.0
1.27000, 2288.0
1.28000, 2235.0
1.29000, 2230.0
1.30000, 2213.0
1.31000, 2203.0
1.32000, 2247.0
1.33000, 2272.0
1.34000, 2243.0
1.35000, 2280.0
1.36000, 2334.0
1.37000, 2324.0
1.38000, 2293.0
1.39000, 2237.0
1.40000, 2284.0
1.41000, 2412.0
1.42000, 2534.0
1.43000, 2819.0
1.44000, 3496.0
1.45000, 4430.0
1.46000, 5562.0
1.47000, 6776.0
1.48000, 7598.0
1.49000, 7962.0
1.50000, 7579.0
1.51000, 6853.0
1.52000, 5908.0
1.53000, 4834.0
1.54000, 3939.0
1.55000, 3410.0
1.56000, 3100.0
1.57000, 2927.0
1.58000, 2750.0
1.59000, 2660.0
1.60000, 2600.0
1.61000, 2521.0
1.62000, 2513.0
1.63000, 2586.0
1.64000, 3013.0
1.65000, 4180.0
1.66000, 7164.0
1.67000, 13579.0
1.68000, 25382.0
1.69000, 45331.0
1.70000, 74230.0
1.71000, 110190.0
1.72000, 147570.0
1.73000, 178278.0
1.74000, 194300.0
1.75000, 190212.0
1.76000, 167391.0
1.77000, 133423.0
1.78000, 96740.0
1.79000, 64377.0
1.80000, 40570.0
1.81000, 25605.0
1.82000, 17075.0
1.83000, 12770.0
1.84000, 10502.0
1.85000, 8813.0
1.86000, 7320.0
1.87000, 5803.0
1.88000, 4269.0
1.89000, 3117.0
1.90000, 2309.0
1.91000, 1807.0
1.92000, 1458.0
1.93000, 1242.0
1.94000, 1137.0
1.95000, 1075.0
1.96000, 1050.0
1.97000, 1133.0
1.98000, 1163.0
1.99000, 1212.0
2.00000, 1260.0
2.01000, 1292.0
2.02000, 1266.0
2.03000, 1211.0
2.04000, 1152.0
2.05000, 1067.0
2.06000, 1045.0
2.07000, 1005.0
2.08000, 966.0
2.09000, 932.0
2.10000, 935.0
2.11000, 931.0
2.12000, 904.0
2.13000, 945.0
2.14000, 926.0
2.15000, 925.0
2.16000, 914.0
2.17000, 887.0
2.18000, 905.0
2.19000, 922.0
2.20000, 918.0
2.21000, 937.0
2.22000, 964.0
2.23000, 943.0
2.24000, 971.0
2.25000, 991.0
2.26000, 990.0
2.27000, 966.0
2.28000, 959.0
2.29000, 1008.0
2.30000, 991.0
2.31000, 979.0
2.32000, 964.0
2.33000, 928.0
2.34000, 950.0
2.35000, 947.0
2.36000, 921.0
2.37000, 911.0
2.38000, 904.0
2.39000, 953.0
2.40000, 994.0
2.41000, 1014.0
2.42000, 977.0
2.43000, 976.0
2.44000, 962.0
2.45000, 921.0
2.46000, 920.0
2.47000, 919.0
2.48000, 911.0
2.49000, 901.0
2.50000, 889.0
2.51000, 856.0
2.52000, 869.0
2.53000, 875.0
2.54000, 848.0
2.55000, 850.0
2.56000, 858.0
2.57000, 816.0
2.58000, 809.0
2.59000, 828.0
2.60000, 846.0
2.61000, 855.0
2.62000, 828.0
2.63000, 810.0
2.64000, 815.0
2.65000, 801.0
2.66000, 823.0
2.67000, 824.0
2.68000, 853.0
2.69000, 844.0
2.70000, 819.0
2.71000, 836.0
2.72000, 825.0
2.73000, 812.0
2.74000, 813.0
2.75000, 826.0
2.76000, 801.0
2.77000, 773.0
2.78000, 769.0
2.79000, 778.0
2.80000, 784.0
2.81000, 778.0
2.82000, 810.0
2.83000, 807.0
2.84000, 806.0
2.85000, 803.0
2.86000, 781.0
2.87000, 791.0
2.88000, 768.0
2.89000, 759.0
2.90000, 759.0
